PC1,PC2,PC3,PC4,PC5,y
5.711739832417115,6.486722178257004,-0.129392098798047,1.4570623437704564,-0.9529153233654375,0
0.27719284810698824,0.06037324603549929,-0.8725198733180793,5.252156480391208,-1.1933719525619604,0
-1.3010311556032224,-1.4017804929427755,-0.7671431080248442,-0.5198701265734403,2.4314315150305212,1
8.198075351943272,2.921133140733964,-1.1281415748439558,0.4505411591637525,0.05817548617696209,0
2.3339896619139,10.234474295662002,0.7211169708496625,2.0444440668961885,-0.5420596557230657,0
11.335493298844012,-5.91742835125259,-1.6586835109790026,-0.8682085215291901,1.9197253511862582,1
0.9901929378418808,-3.32003986453712,-1.386596745538261,-0.03822089974148714,-0.004366207873256297,1
1.3323920555408546,-4.0043432790603575,-1.7592719278300069,0.5622236941765719,1.0037181161152458,1
6.790277588265785,1.8628379400930775,-1.1800313538410563,-0.1345625634895462,-0.21282019984401787,1
-12.241632529652884,1.6497926644669334,0.9590233365787163,2.0545918819878417,-0.30916752005176934,0
2.5489435608328233,-3.2598324298206025,-1.6614892199062081,-0.38539052909071747,0.084967742443077,0
1.6577496105525593,-3.215196212274624,-1.6326078359269216,-0.7722780412537095,0.6985308708382132,1
3.234943349522339,7.762921794038504,-0.20127716944544513,-0.12375862919922342,-0.7232357831029794,0
1.664106857355406,-3.102661420000953,-1.5799783007670825,-0.02899896949296199,-2.849260140482916E-4,1
-16.467073598596198,0.9653097473589811,-1.2978476074483345,2.440628715053679,-0.9942531243967951,0
-10.018411541315311,1.0111492292572186,-0.8113293658944593,1.3353383026193493,-1.6486315831561427,0
7.638587643882934,1.5916164273274662,-1.8002875123120572,1.2104667243293,-0.5553845746553873,0
5.331077538538833,3.3536955176677457,-1.2874355642411568,0.8048766583701864,-0.5291924457370294,0
2.7728548216072584,5.698003638247989,0.4151939258511607,-0.284646674797665,-0.9585712565731617,0
2.381570419164294,-2.9032284564675543,0.2534322772999488,0.03822099509533426,-1.1953602646263266,1
1.86273058830527,-3.3659406590032073,-1.1196649319291423,-0.04506399214594375,0.4228416941491947,1
1.9405759277642076,-7.034681839718825,13.570961777521026,-1.197410241748035,-1.5917298274594969,0
2.6830078960021857,5.642316117789498,1.090623245157804,0.31992813645781676,-0.9136123895355666,1
8.89345370421715,-2.973985055422099,-4.042319323706153,1.24465247636779,-1.0597490549904207,0
2.4802948959114195,-2.343964558605302,-0.36659032827351545,-0.5065991041410582,-0.44309766799735867,1
3.6904992298275237,4.851443218225452,0.7396709335295228,0.36677712632573145,-0.02702508517571591,0
2.5817423966886897,-1.9840766664461684,-2.2700977078634477,-0.2723544065800801,0.04131435983594748,1
-13.668435230982125,1.0927861500882934,-1.5172847842237793,3.9870213771336354,-0.8276022090826062,0
0.9130593077299841,-2.714538007538365,-1.233157814367204,-0.32372456979692366,0.7097439311108273,1
-6.80798423528545,2.7016226670445604,-0.9360041365405694,6.07218971248167,-1.1602924095395908,0
2.6722957713916493,-3.392263520038129,-1.0307889054028636,-1.4791406235667042,0.6311895224000007,1
-3.5274040177623185,-4.209357823206784,-3.2717320174227806,1.0262082262887662,0.04859072728698123,0
1.9738834641632947,-2.826467403776834,-0.5349981166729154,0.2511523996501286,2.2302894202038397,1
-15.43222431286697,4.38925662712803,0.9795685823141502,-16.80136269676443,1.687164965583836,0
-10.69416493605698,0.407170859473115,1.520729576315927,-7.587807779800535,0.2534168746727813,0
-6.483856920949881,3.91938313715859,-2.463933200344478,-0.5624233551684205,-0.7819551673985683,0
-14.129512425419378,3.5550183340805415,-1.1534277107423723,-14.21604342218833,1.3447088581741806,0
0.9228793364433832,-1.3829293954794886,-1.6720836830497063,-0.670643144562171,0.17704990131739076,1
-0.7200477518380112,-2.3457444279447643,-1.3127425698706916,-1.0712211477473679,-0.09040027902880128,1
3.510053878919094,-3.811990397284436,-1.762497656971331,-1.1838788266602578,0.2979386702410107,1
3.1179881583372033,-1.9776854900322012,-2.307382344865224,0.4205408900548751,-0.8713651014657366,0
-4.643842038977063,-2.7952613152723105,-2.767777483103722,3.4778456946375114,1.2256849919035517,0
1.1398598002630111,-5.26072961666899,12.428354906601399,0.13596807643485698,1.5324714232051189,0
6.2262445670948985,8.832056473868649,0.15998092523881072,-0.3360426105258796,-0.8132832505265734,0
0.5776744690631572,6.268178141341624,-0.9279334246814714,3.173665014040375,-1.2089240223859956,0
-12.933182729224159,3.1277431903664574,1.4678258009276814,-7.23262347574284,-0.23931502087881573,0
0.48801309145932514,4.636939592228196,-1.1818412138561958,0.223356380944415,-0.4300455580083171,0
2.481551799908081,-3.9647358764162752,-2.1794618201930724,-0.3482283428184583,0.2507397962261356,1
-10.68005289251726,-0.8180918945212817,-0.39668192277158837,3.0668032459474976,-0.1168830157978378,0
-17.667380488441047,1.8230309707621264,2.103762594898005,1.4196122880060758,-0.31642203292749305,0
-13.123976719147715,-0.5174498115978166,-1.487274921832772,4.454333005959637,-1.3338437236758176,0
8.517384707745531,-7.863036949527546,15.444324567747852,-1.7299291290501801,-4.981174429075012,0
-10.290720759723245,-0.951475674549824,-0.7625889273383473,1.7249193447838462,0.6194697988801925,0
-11.698659336901006,2.4452617600320297,0.34531107347591683,-11.105467807725278,0.4406312782517852,0
-2.2922522123723743,-2.3958527172124127,0.15344138355961653,2.553068691342318,0.28132617691639333,0
-0.9540243472812201,-3.386855408443925,-0.5788705406411728,-1.204164388007859,0.5158950413086445,1
3.465278486825726,-3.241153309188183,-1.6309775571367233,0.027318331493394396,0.10789163719825834,1
4.3754265673163735,3.96886006768147,-1.151513951061062,0.4619564223261999,0.16817079321272632,1
-12.968838703781598,3.6190462991152708,0.7273598042009153,2.596242099377413,-0.1637228626689803,0
5.370387023261256,7.76307785817172,1.004010612180324,1.173841836598275,0.08733290752145102,0
0.7372946246155101,-4.0789990941252565,-0.5350525967198214,-0.4959679094650357,1.1402073104679646,1
4.357084024395829,-4.6676133925722105,-2.6926571626831883,-1.0908965409829081,0.7665695220619949,0
6.012683339285436,-3.086407915093635,-2.7645217019663684,0.026692439918029966,0.27518337878047827,0
4.424825817102536,5.267474842920428,-0.6768438962494722,0.055723553169500464,-0.33017525968773903,0
-7.840385964859782,-1.0730306858944227,4.747130144825002,-0.9231228044183495,-3.909491658441017,0
-1.1076940648258633,-2.756936936992198,-0.8366138453157251,-0.6295594995561551,-0.21586696276341283,1
12.439178362082856,-5.657272203602297,-3.266791212048268,-0.5837785083888506,1.0082019469119823,0
1.9048992716547906,-3.018527131855943,-1.574480767549257,-0.2614839765185341,-0.009100579605648449,1
-16.494928752053944,0.38182952457297775,-0.46032456950906253,7.198720559500576,-1.3191520806384351,0
2.5751527036772752,-2.597026549912883,-1.6749658057109535,-0.29221627459059313,-0.14049373346334407,1
-3.499588464174127,0.7432908901610282,-2.694252717218749,1.095702403367331,-0.4797681392458628,0
-0.49749219165382946,-1.0045669421360568,-0.28640053847660024,0.3412563258315511,-0.2531169425606773,1
-5.646639516569784,-1.113940439941866,-2.6443493635695186,-0.12704714361629296,-1.4806646804950072,0
1.2286319280287512,-2.498217069831267,-0.5998109430216613,-0.8390506240508312,0.9732784820803738,1
-8.658266731131446,-1.949566337596028,0.07853615850140726,-0.6082952007888638,2.1510643713914916,0
-11.140851706044424,0.5038228252172745,-0.5818224628225608,1.2153630254325125,-0.929468751524859,0
2.0246802693781665,-2.417477112550976,-1.6426688708509443,-0.09623200430655324,0.6984141658657433,0
1.3095669586071734,-2.5551936936564044,-0.9697699962392226,-0.7020395291807023,0.09560737140090049,1
-0.6730605685337395,-2.6843569064339303,-1.3264284221985674,-0.24003477846620197,0.26307060855168146,1
-1.5077660681503575,-1.6957839812807407,-1.3270167581632912,-11.187140425553965,2.548558563130798,0
2.081432732495518,3.161195113314031,-1.3666095915398324,-0.23866545504299647,-0.5631661051131877,1
3.7046469230877785,-3.4507214053186934,-1.9727694621774232,-0.2746134357160831,0.41348132346575095,1
4.63516393211809,8.01918089350135,-0.01746028249218387,1.1902133869607594,-1.328207925871976,0
6.587440300271061,6.516347754225167,-1.2498770550516844,0.7003679648159264,-1.1373095264521262,0
5.661328812366882,-2.548908199330612,-1.2069117427753622,-0.45539616742401573,-0.23908340302874634,0
8.814474060704438,2.413336273870618,-0.003649041631890453,1.5149650335177698,2.020085995478805,0
1.94966027917175,-3.2595071485727023,-1.2123622128912457,0.06503667356861942,-0.18637969429623444,1
3.2188819880360815,-3.6274533002014,-1.4841060704544797,-0.4380043500839823,0.9932557941994057,1
1.4141216481719447,-3.6683072473239644,-1.3091347411994554,-0.8420046843003832,0.13143060502552117,1
7.360625838616511,-5.844343327128839,-1.9275655474954088,-1.4359273906935355,1.267477208031618,1
-10.052572879730839,-2.679284459517933,-1.5981695154222815,5.013446796949231,-2.518800680454253,0
-0.2679844554585864,-2.6406484272977773,-1.3323666545311836,-0.6131568704323388,-0.040210255799453504,1
-6.322855166709293,-0.23748714841772087,-0.5144908288057558,-14.239307269356098,3.37240701951588,0
0.8576392992744652,-4.571688721524451,16.56378309987316,-0.040691421664309155,-5.241937730740969,0
3.9314557701824877,-2.59076164167976,-2.4606518755363562,-0.48425604074483247,0.1793743931115051,0
-6.128870550447964,-2.8892796812097257,-1.2698941973105013,1.4929705070588406,0.12177499799423204,0
10.916060536751067,-7.51138284550562,-0.7541321830201293,-1.2981200125734438,0.23140623502552052,0
10.809206716280768,11.750259131864349,0.47287798988259366,-1.970803080765185,-0.34106509946757224,0
1.8525908320422706,7.69654300157933,1.565607932270654,0.7735902041181191,1.7505491530147657,0
2.4524421753270538,13.454479519902936,1.3166741337262737,1.8810248520532966,-0.8001848595843414,0
0.5729479334783232,-2.66631729534054,-1.3763543759830366,-0.26548361066964493,-0.25881419577320447,1
4.5660934665251105,2.852761963308901,-0.902688531512129,0.21138871010265806,-0.2106486529028501,0
-4.893733779172677,-3.565848645571161,-2.351932003332788,3.0046635691327572,0.1200351422321973,0
-12.376653152208165,1.7476699408653698,0.5756757909054209,-9.386766759515849,2.370312758596907,0
5.592756440110326,1.404914150931689,-0.29847761483157126,-0.3898143352302588,-0.4756868312508477,0
-13.753616532996514,2.739252332636148,1.1345310353002462,1.4574722115197933,2.206238313535226,0
-12.221516543733506,4.251249429624562,-0.9988018656677118,-16.437149569820377,2.418648887182245,0
1.7536329489438442,-3.5093352853048057,-1.4169968610774322,-0.19880138464723449,-0.04755791342620446,1
-11.821221254289048,2.2586730454625625,2.0768638422776644,-13.617900807284302,1.9985105956757911,0
2.91448160435387,11.088199850789511,3.5546674777929073,-0.28249148321863554,-2.3603131408113596,0
4.634450051733057,-4.197289217064578,-0.6191093976522575,-0.2849674914416985,0.09012093986796764,0
0.4535181170675983,-1.6266260416158742,0.08143582187378787,-1.158456879083196,0.4168885432199219,1
3.0312920405660453,-3.3493297343300132,-1.3301591897721186,-0.6499308363115858,-0.22416247793113675,1
-2.4910831128031004,6.0013911008852165,-0.45267968366933425,-0.14445452016543175,-0.0762510502832459,0
3.055927937910645,-2.4328535177054205,-0.8189220518947324,-0.6564076810545033,-0.381966793031057,1
-0.46493568053611944,-3.009531070847063,-0.9953597015478735,-0.16550922002560461,-0.011437911935265471,1
0.7521042226154033,-2.78362043208286,-0.5747733954439521,-0.4964226023163312,0.4817635333370014,0
2.817870031427597,-3.2651892610125732,-1.4178364470763118,-1.0452062819634016,1.1967811556782804,1
2.160891968984071,-3.520703095798965,-0.8768872808123388,-0.45775823439784663,-0.04994425108080794,1
1.0091940242202493,-2.6612367422997214,-1.3775334386611688,0.12430806736094016,0.3786416344941304,1
4.298759674790198,-4.513294444262881,-1.4716066476485299,-0.8283239553220016,0.9360247236103756,1
0.5745971741351699,-2.850775074572939,-1.0417120183854678,0.1409687879500646,-0.1694384756864277,1
2.3046256520006216,-2.4971587570515243,-1.5232275970550009,-0.77157855868537,0.9145058739257186,1
7.948666766570397,12.719196865293437,0.13357801003556388,0.7715595574745151,-1.299014781604806,0
2.352277797845163,5.9693408376082235,1.9300578350736637,-0.06391768905903583,-1.8292159493245224,0
-4.923321413010348,-2.0866375027484216,-1.6686728174463488,-2.0100594410260357,0.5988003314779762,0
4.293294074677556,-0.3125734839941952,-5.735594238528308,6.034726766483556,-2.3444122531689584,0
0.9225140099589088,-3.0272196197558787,-0.6012161514101816,-0.4925701962639807,0.09153463997684202,1
-21.17867611288565,2.3894940064753274,0.9082584740074726,2.6286258751489715,-2.3082043703471267,0
1.3262101559900858,-3.4697596070410515,-0.5953467525125467,-0.9282208907719341,0.8693982051761724,1
2.8876097343874942,8.47395133500953,-0.09906917270825033,0.08411670269450221,-0.6834172918730156,0
4.624912138383428,-3.390608502659052,-2.380333983573743,-0.5761115549590067,0.7183454678719019,0
-5.605272615193383,1.5487074382313637,3.199333480051617,3.149588151973959,-0.28492858049238307,0
5.704063928442991,9.742324078219463,0.8882737814520605,-0.30201982376863173,-0.9220593182169751,0
3.7740759314604264,-6.6861479908692285,15.649734868557156,-0.6735452735932141,-5.695991818979525,0
1.3319097492694796,-3.61843595622738,-0.7083458775697524,-0.16847577149363505,0.0022908263065113056,1
11.309612928527033,-6.223219940424382,-2.2202239257075163,-1.1036267159098216,1.3017082275216372,0
-6.30378382797208,0.044287986203657016,-0.4926128177982782,4.629961304805309,-0.9517725780631886,0
-0.05377601661781495,-2.6140792715821273,-1.2628209882147434,-0.7990815434143994,0.09996604637025835,1
4.836868981961533,-3.757989733552121,-2.9791568039420295,-0.4664899800819842,-0.14347287651910748,0
-0.8294061281550326,-2.2111079458805354,-1.2546750616995224,0.2408534193672181,-0.21380126542763261,1
-10.583941411100277,2.018919429297907,0.9145344236734569,-13.04311524071586,2.3360478008184913,0
-15.181040733956864,4.100687750371665,0.9282888247192064,-8.987978786724986,-0.5681187243065526,0
5.3505068718579025,-3.8771445885757547,-2.025227104772835,-0.060138883271155,-0.3526965899323301,0
5.590078874754987,-4.107152914220475,-1.4910717895982022,-0.1723221390731059,0.12901072349031675,1
6.587087035369761,4.63582055724052,-1.9633399352806542,1.3952044089287459,-1.4308985359921305,0
-6.697814091932056,-1.4531484423997811,-2.0923522185205505,2.682348572341986,-0.763499951730255,0
0.0716280485003149,-2.089951006803622,-0.12791905522225788,-0.2343528259016224,0.776868102357036,1
1.9458048825706875,-1.3418747615859983,-1.335326696595527,-0.3141391580125098,-0.3600385907210041,0
-18.71778021912055,1.059842298218193,-0.4882919136441897,3.723566444409934,-2.202400691192305,0
-14.682965546369156,2.9816943790018033,1.4268732499888739,-3.935273989903787,-0.8857576556189374,0
3.520472574210504,3.8624745998067196,-0.17504427521965843,0.19442644975722734,-0.32778042944594665,0
0.9199037032893395,-3.425257060691385,-0.7229446831277626,-0.9337633170749199,0.138455501336068,1
-12.35991711389637,1.4780912498367915,-0.13951980997574828,3.0947513255731094,-2.298630995413741,0
8.031551182185426,3.8164050810327765,-3.220372641252724,0.8318428557969318,-0.524380965490407,0
1.2923657837897802,-2.099109569903638,-1.3388938601168872,-0.2331731207405569,0.06161145801328192,0
0.3750705561837468,-3.263115805881741,-1.3738225049908848,-0.6611342312632361,0.14127941451673495,1
9.944311269844317,1.8783526819332717,-1.8571101617108576,-0.5647137677250379,-0.16684212526130596,0
4.877639219800209,-0.3608282121405155,-1.9664936436654572,-1.4616757936046911,0.3812789260391533,0
6.960147314215509,-6.695341297861262,13.182566558544142,-0.22891404452288988,-5.59540631242868,0
1.259745281737389,-1.2193555335234254,-0.6226013181708908,0.8805835078029977,0.6603700734999395,0
1.9603133919618894,-4.515888643018373,-1.3153403058858306,-0.5403768072570724,0.07746972489978154,1
0.014062321409507037,-3.1623393529498505,-1.2105164574744733,0.0020974978886929567,0.19705136245808863,1
-10.235415790020404,3.40887468086319,1.1521819279320547,-16.786448871057477,1.7661981674791314,0
1.1905141826075367,-2.546991323951696,-1.687697162965189,-0.2692529547167319,0.22906544563810116,1
4.10669227043201,11.261096986504699,0.9419064967577025,0.0553703648385857,0.100966174322099,0
-18.59218922579413,2.660959708970586,-0.19068565575290755,2.373887460185711,-1.8178685579198637,0
4.496112856142935,13.522398872121691,1.9127242822558264,0.27617773116263294,0.48988656725215357,0
3.3832590197128667,3.730354322115746,-1.281329643708337,0.05634110892011873,-0.5374718569347895,0
0.24617328622329304,-2.1935592955355547,-0.8754321523614967,-0.0908482646080039,-0.6773632788286705,1
1.718926752953899,-2.956394466073622,-1.150537951064367,0.22053767414039177,-0.16036575481685195,1
8.265595737975353,5.1307918616075865,-0.5463198790092645,1.0657630077217408,-0.8189494859060523,0
0.4297987308584428,5.369036171656392,0.2944928263669891,0.16903759329935633,-0.9036131345343658,0
-1.7523591756268102,-3.4947563019862242,-0.22245000995044834,-0.5825983962116378,0.6911529161031883,0
-0.3907588810961398,-2.1227109841589633,-0.6308759251262878,-0.19903576022358643,-0.3196071036818177,1
-8.437303976387605,-2.1773623821914385,1.3246575583558509,3.1677101214299603,-2.5609430618846627,0
4.664835525825887,5.795512650745555,0.8623017159830213,1.1414496076806637,-1.397577199834776,0
2.104226716835507,-3.397210142872107,-1.8660567272743807,-0.3779835326575746,0.7586447560793275,1
3.97285526580346,-4.030074644094075,-2.0434392754810045,-0.2955477270161441,0.20516238412500068,0
2.12266128167156,6.846518202346366,1.7842083105873519,-0.1182314483164693,-1.685762570487471,0
-0.7719173067501459,-2.0758795380496426,-1.113677804660494,-0.10083215661755345,-0.17800278044978896,1
-7.757430654440367,0.6987115224729685,-2.735678136010354,3.870087570196127,-0.9598784675156424,0
3.495999007213045,7.734657969196328,1.0366203286855178,-0.08153573382274065,-0.6186086114135905,0
-12.069821703474409,-0.40543853826286114,-0.15839143885897938,0.07151637107310523,-0.939517353237985,0
3.51002656945315,13.133185914553769,1.8640251170331015,1.6184430043774858,0.09557536608679669,0
6.49376001616694,4.846296282422988,0.044558663226370636,-0.7853846018903973,-1.13606581399135,0
9.742641724490229,-6.8684801385282945,12.719394490175032,4.897829294536522,29.289367706991808,0
3.7946030086605838,-2.691803482798102,-2.2870180758783865,0.21775575499624059,0.30796292467652503,1
5.916676093731517,-1.3093263311547276,-1.7162161600141614,2.553872482915233,-2.153034427705866,0
1.4282918480249382,-2.934556562315976,-0.5468597438873021,-0.08183385301029483,-1.9771682193715052E-4,1
-0.5716372085356888,-3.675620431489573,-1.4423834091280174,1.3013573401753233,0.8458737225440975,0
5.915983760675128,3.215220167685649,-0.9082675655217225,-0.8813684851556297,-0.5172607749100926,0
5.38554402895366,8.209874672136618,-1.1099424781138576,1.7841847441249097,-0.29778915991258637,0
2.0004950741227687,9.11617417106412,0.8527720165383473,-0.9525249700191079,-0.3721122358784412,0
5.887303301881075,6.845077026462358,-0.6169654379390678,0.5705578955585547,-0.07430108480985124,0
-9.755051574045613,-1.4209679970701778,-0.8253394813567652,-0.01727687064870232,0.19425648489360503,0
1.231826862816034,-3.575125051178419,-1.8568381430049017,-0.3528644688574844,0.19067823773526912,1
-1.1187251117367696,-3.1329678632058795,-0.8930139786368408,0.08212329682543154,-0.09547577616674138,1
0.20194689277812095,1.198607901204933,-0.6369194637664528,0.44479411167332245,-0.31107051867864577,0
0.6557389757806142,-3.236587037742025,-1.3940272264937121,-0.6270993307576148,0.21881872580221964,1
-2.560260429236016,4.011184380296775,-1.193772469662684,6.707449113523437,-0.36408110127236404,0
-16.439644857910544,2.11553832336648,-1.643268231251577,3.7295151569247187,-2.2192178610715114,0
-1.232268752324446,-1.4430093107759705,-1.0788421314726424,-0.3515740041556576,0.21168089532330203,1
-0.14103578562504163,-2.5384645271192583,-1.3657383808329162,-0.3156242280227779,-0.20259502285918468,1
3.9669603915442777,-4.448769181443253,-1.8935307228142482,0.08450504257517875,0.5269761196043736,1
1.5327097124803406,12.073824992934462,1.434198304826996,0.9919888880467047,-2.9703739119663126,0
9.923767296994502,10.287250672854793,-0.5857386307232069,0.1822424887567136,-0.513449531712206,0
1.6087987546801459,-3.079371575501976,-1.778970954759187,-0.346994009490885,0.263145751346248,1
3.389960311117753,-2.1452497794589855,-1.715669552381971,-0.2880083316784883,-0.41537701558246987,0
0.10882962720088726,-1.9569187784417625,-1.0617486539222936,0.43246843783382427,1.5325017015147797,0
-13.3912117528443,4.763831222194861,-0.31883632305296994,-11.241831425672864,0.6648308889795067,0
-9.012715489339993,-2.97087712656114,-2.8299470250286993,2.6642235598025725,-0.36376003212287306,0
5.768973413620083,11.587674855705183,0.5917524352188462,0.7250057355806203,-1.0810697009567873,0
2.1385039902051064,-4.020817562812603,-1.4380832092005056,-1.4795310260184018,0.28442525318544865,1
7.965653090424743,3.0952288540837802,-0.9257857612897291,0.856720019626302,0.896487841984832,0
2.702427939044579,5.966040483821582,-0.11138313373585255,-0.269677351561105,-1.2736003021797706,0
12.500330540600592,5.780290234378996,-0.14964215431976516,1.8086094280796605,2.172804320443903,0
2.292803106858274,10.236087794070684,1.5466931765490073,-0.10984171167004358,-1.4089530851677403,0
4.741227257915661,2.175423469143588,-1.029690144824626,-0.5992412347669276,-0.2831914734377671,0
-10.15004105574213,-0.4060007332071737,0.6472820592723423,1.3658435459383307,0.10341732894691219,0
5.656027905712009,-2.531413791931723,-2.972198450541807,0.44281183320735423,-0.43235791020065245,0
11.539847327591819,5.192105588974533,-1.7702513374048496,0.5035503353386505,0.8059583948533854,0
5.017781309318006,-1.3830441681581767,-2.3169789674734864,-0.2640751706488308,-0.13189391979297305,0
0.23337369276785588,8.890245593345691,-0.09924308735199312,0.12417362310384422,0.1707217556449931,0
6.271313272563367,8.54689633529659,0.22918270820071207,-0.5823588557512558,-0.8036135838367844,0
1.435805435065087,3.355398617255339,0.41310424480034547,-1.342581521834159,-0.2761004201144981,0
11.87058146655149,2.3076288254275297,-1.7468957211625094,0.08107893101038008,0.8573670437090628,0
11.00192877463437,-5.807663281799508,-2.106422604549059,1.111668354348018,1.1069355236089462,0
-7.989366640649995,1.8799637369201434,3.7136465333258037,1.2407978746581907,1.1379056884676317,0
5.016288429453976,-1.8973772861603364,-1.5798322708512018,1.1701298006175598,0.13709870936943483,0
1.9473644140413882,9.225042359506299,-0.2062562085220471,1.3346237305073736,-0.06880126841340718,0
3.7743645296273463,7.286250846730257,0.592640747093978,-0.5481632232615283,-1.0259350098887785,0
4.465886245903094,-1.7781015213867772,-1.739484050716195,-0.17318448150891438,0.1921357626838481,0
-4.315468407054896,-0.9110122390847453,-1.553991223836997,2.133993260382357,0.75560682780353,0
2.791268008992504,-3.63767064820383,-1.4290818699722585,0.10959447993988264,0.027184293995596315,0
4.418742998200235,9.122988608212404,0.6855046898664157,1.4210498314897668,-1.0471385643223279,0
-2.951263108519427,-4.243051776366587,-2.7095681177059343,0.4108203772690717,1.1067192792503302,0
0.2921135109362372,-1.9439106210404593,-1.239966242480771,-0.4964483631913289,-0.022074135198743954,1
4.707867099000773,-3.2593440474829554,-1.6417861013455302,0.22606827224595213,1.0868102678430336,0
1.2570782375039404,-3.578836117100213,20.360568664831337,1.12845696372067,-2.236220768498299,0
-12.930796551758172,1.5012399760654425,3.311780547636687,0.14442912944161004,0.9193332561342882,0
-2.5367696646746425,-3.295752759274664,-2.5882162453562323,-0.14374290960811612,1.3896019830985407,0
0.8765714615858975,-3.6094833588249955,-1.1117366546004348,-0.490879328335561,0.11556428820989982,0
6.329018114023143,-3.9999570159406055,12.417773448306043,1.4486457726077209,1.8334218148009709,0
5.759678236258735,-2.300152584055875,-2.420902486686227,-0.6569835172779637,0.3516589717078091,1
1.3242837972176171,-3.661148079401931,-1.2050747016341348,-0.663967197665304,0.30876211026470585,1
1.0972810788718605,-2.4016698720003298,-1.576530123209832,-0.010901839604554209,0.9501698476590047,1
3.875577998576071,7.612384166177379,-0.6673944647381632,1.1657562414978409,-1.3962988990256289,0
2.2899692947888237,-3.840506265859837,-0.8996417649277658,-0.33636674461446026,-0.20114375527498948,1
3.0812438217953613,13.600641295528968,1.2523406905263372,-0.7740755837052071,-0.7918736482112544,0
-0.012140861062105452,-3.2012691940681695,-0.7049467385412237,-0.6389988603688913,-0.17208215564725726,1
2.0018053999116905,-1.626605208278609,-2.127057323258362,-0.32464753112297684,-0.4620682298413114,1
1.9876421544545766,1.1108076543917433,0.2956073879086627,-0.05563779971367532,-0.780635813807972,1
8.606718227661968,3.405652393104776,-1.3681825704114774,0.24329524300923663,0.30083119057491187,0
-2.7232371417960914,-1.6810846600267073,-0.6612531302368251,-0.35882973905604576,-0.1428464685949804,1
1.2831374411769938,-6.710609509562642,15.469868060139294,-0.8376496773313105,-5.385079403677591,0
3.4729982484582678,-2.763863862394066,-1.663424492796024,-1.4876585398894537,0.4678309848943147,1
2.7415845444166775,-3.529742758818029,-1.2031791842332291,-0.31299118976610674,0.43892798597224986,1
1.2051740081934517,-2.2879795504960847,-0.2787313581678075,-0.5069685667378874,0.5448431070631656,1
-0.2512310463437973,-1.8899000796602745,-1.533292751821825,0.04023755411831074,-0.06087386146710262,1
2.9867788220973663,0.7234631230204498,-1.1504978117221862,1.6233314168529054,1.2110803032738742,0
3.3088539176664606,13.509659579913476,1.5728501333312241,1.0381908484804245,-1.470269423125085,0
-12.790754717339608,2.958911394744535,1.3775235039091127,-14.057091380546778,3.7195874871576495,0
3.920786166558151,-5.5067023087811675,-2.455551433390157,-1.2507985390105965,0.42193364339737305,1
2.357638509220358,-3.68121409465823,-1.1850260054546327,-0.18726187497050353,2.2669741002554713,1
6.926676090411306,-1.294374249540551,-3.21714129261551,0.22287973663200883,-0.7680487719014866,0
0.7453866365632011,-2.255154194562787,-0.7626310421215516,-0.044938762522559385,1.0600077406862387,1
-6.336833377096274,-2.92901944025277,1.320399058004041,-0.18331166935058796,0.23989190717223355,0
-4.83562126351084,0.7796711769423215,1.8362576680126335,4.17046666747385,-1.0069397273127616,0
1.720941512828943,-4.094054309502584,-1.6804338968961297,-0.22240575814320274,0.34921248360507373,1
-6.695061533716417,1.3409237670392642,0.32456127724504236,-13.290855158316573,1.4957098277003686,0
4.153551012193975,-6.905079954398233,18.01946729303218,0.30803291517413695,-4.63026078281568,0
0.18630707129243765,-2.6530154228927025,0.3434622816155314,-0.3605455522414289,1.464097357007883,1
3.588953316184686,10.45079533644284,1.3145799833801055,-0.02204336593137627,-0.6145865107731963,0
3.2603064033937725,-2.2439897968482336,-0.6748819664643634,0.6362344479744972,1.360569425185896,1
-11.92583787980564,-0.4383033247742086,-1.8128017209775527,4.351356198538859,-0.7308406690938825,0
0.7372026089452648,-3.4863179400092306,-1.3354065147184218,-0.8621466718317685,-0.03258931962514458,1
2.0274061253543416,-2.5315619959541893,-1.838105591585657,-0.17954697560427688,0.21601879203721625,0
2.5800154216953057,-2.299918217459887,-1.890198399318418,0.4990508703101882,-0.02525618980823954,0
2.3746724926465763,-2.538051737977752,-1.1859470883989778,0.3552103116294945,2.0564574315844273,1
-0.37135565493464634,-2.1445023355108868,-1.6233623020115362,-0.1217465431143768,0.0410689744503777,1
1.5863644541007587,-3.7820947268075233,-0.2833950355272297,0.40496117329123366,0.7837558702231295,1
1.587300040738943,-3.491013436431833,-0.5977011608207715,-0.9122993151961638,0.48665088931090106,1
-11.384686408899341,1.8732572388885722,1.7049439703346914,2.517066516503634,-2.6667414961998754,0
1.0568890276369873,-2.992758393853035,-0.6468989055556185,0.6617105736499621,2.662173721603588,1
8.04094229990093,7.985942054409956,0.6223382034942088,-0.0024327286418151387,0.2700338235222228,0
6.621344738065563,-2.209358421392852,-1.2055196869132243,0.022432724634796997,0.2839277607896672,0
3.691486648980118,-3.9364863886903954,-0.8298639320089285,-0.12256766082887902,0.7661915593883727,1
0.9490426811991018,-2.220066658063676,-1.7235514291101734,-0.5803476944355175,-0.6561215685922714,1
4.475887298360668,-4.6111900648120425,-2.2428682444565378,-0.3238451332190334,0.20560160369782832,0
-13.011562771802407,0.41460014705225157,-0.6577339901348782,-0.057549829998281614,0.48520616889225193,0
